lob,core_product,accessory_category,accessory_product,purchase_frequency,attach_rate,recommended_facings
iPhone,iPhone 16 Plus,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro Max-White,17,0.0006144504283080927,1
iPhone,iPhone 16 Plus,Other,Belkin-6-OUTLET SURGE PROTECTOR  2 METER CORD,17,0.0006144504283080927,1
iPhone,iPhone Other,Case,Tekne CLEAR Case with Camera stand for iPhone 16 Pro-Black,147,0.0006117226025259566,1
iPhone,iPhone Other,Case,PULSE ARMOUR Case for iPhone 16 Pro-Dark Blue,147,0.0006117226025259566,1
iPhone,iPhone Other,Case,iPhone 16 Silicone Case with MagSafe - Denim,147,0.0006117226025259566,1
iPhone,iPhone Other,Case,Gripp Bolt Case for Apple iPhone 13 (6.1) with MagSafe - Black,145,0.0006033998460290048,1
iPhone,iPhone 16,Case,PULSE ARMOUR Case for iPhone 16 Plus-Dark Blue,25,0.0005997792812245093,1
iPhone,iPhone 15 Pro Max,Watch Band,Gripp 42/44mm stainless steel Metal watch strap - Gold,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Other,ALOGIC USB-C Fusion ALPHA 5-in-1 Hub V2,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Case,Gripp Melon Case for Apple iPad Pro 11 2022 - Grey/Black,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Case,Gripp Melon Case for Apple iPad 10.9 (10th Generation) 2022 - Grey/Black,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Case,Pulse Newton Magsafe Case for iPhone 15-Blue,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Cable,USB-C to Lightning Cable (2m),14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Other,HOMEPOD MINI - MIDNIGHT CONS,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Case,Pulse CLEAR Case with Camera stand for iPhone 16-Grey,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Case,Apple Watch SE GPS 40mm Midnight Aluminium Case with Midnight Sport Band - S/M,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Case,Gripp Clear MagSafe Case for Apple iPhone 16e  6.1   with White Ring - Clear-O,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Case,Gripp Rubon Case for Apple iPhone 14 (6.1) with MagSafe - Black,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Case,PULSE Matt Magsafe Case for iPhone 16-Black,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Case,CARE by PanzerGlass -  Case White MagSafe iPhone 2024  6.7 Promax,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro Max-White,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro  6.3  - Gold Matte,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Case,Pulse Vegan Leather Case for iPhone 16 Pro-Blue,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Other,Belkin-6-OUTLET SURGE PROTECTOR  2 METER CORD,14,0.0005980605749925243,1
iPhone,iPhone 15 Pro Max,Case,PULSE Matt Magsafe Case for iPhone 16 Pro Max -Grey,14,0.0005980605749925243,1
iPhone,iPhone Other,Other,PULSE 10000mah Magsafe power bank - White,143,0.0005950770895320531,1
iPhone,iPhone 16 Pro Max,Watch Band,Pulse magnetic silicon Apple watch band  BLACK RED ,23,0.000594930160372478,1
iPhone,iPhone 16 Pro Max,Case,Tekne SILICON Case for iPhone 16 Pro-Black,23,0.000594930160372478,1
iPhone,iPhone 16 Pro Max,Case,Tekne Matt Magsafe Case for iPhone 16-Black,23,0.000594930160372478,1
iPhone,iPhone 16 Pro Max,Watch Band,Pulse magnetic silicon Apple watch band  ORANGE PINK ,23,0.000594930160372478,1
iPhone,iPhone 16 Pro Max,Other,PG MSC-CARBONITE WEAVE-BK BK,23,0.000594930160372478,1
iPhone,iPhone 16 Pro Max,Other,Tucano Gommo Slimbag Macbooks 13   Laptops upto 14 -Military Green,23,0.000594930160372478,1
iPhone,iPhone 16 Pro Max,Case,Apple Watch SE GPS 44mm Midnight Aluminium Case with Midnight Sport Band - ML,23,0.000594930160372478,1
iPhone,iPhone 16 Pro Max,Case,Pulse Vegan Leather Case for iPhone 16 Plus-Brown,23,0.000594930160372478,1
iPhone,iPhone 16 Pro Max,Watch Band,Gripp 42/44mm stainless steel Metal watch strap - Rose Gold,23,0.000594930160372478,1
iPhone,iPhone 15,Case,Pulse Super crystal magsafe case for iPhone 15 Pro-Clear,19,0.0005912740399576773,1
iPhone,iPhone 15,Case,IPHONE 15 FINEWOVEN CASE GRN-ZML,19,0.0005912740399576773,1
iPhone,iPhone 15,Case,AT Minimal Magsafe Case For iPhone 15 -81054 -Clear,19,0.0005912740399576773,1
iPhone,iPhone 15,Watch Band,Gripp 42/44/45mm REVERSER watch strap - Camel/Blac,19,0.0005912740399576773,1
iPhone,iPhone 15,Other,Marshall-Willen II - Black   Brass,19,0.0005912740399576773,1
iPhone,iPhone Other,Case,iPhone 16 Pro Max Silicone Case with MagSafe - Lake Green,140,0.0005825929547866254,1
iPhone,iPhone Other,Case,Pulse THOR Leather case for iPhone 15 Pro Max-Black,140,0.0005825929547866254,1
iPhone,iPhone Other,Charger/Adapter,140W USB-C Power Adapter,140,0.0005825929547866254,1
iPhone,iPhone Other,Charger/Adapter,MagSafe Charger,139,0.0005784315765381495,1
iPhone,iPhone Other,Case,Gripp CLARION Magsafe Case for Apple iPhone 14 Pro (6.1) - Purple,139,0.0005784315765381495,1
iPhone,iPhone Other,Watch Band,Gripp 42/44mm stainless steel Metal watch strap - Rose Gold,139,0.0005784315765381495,1
iPhone,iPhone Other,Watch Band,Gripp 41mm REVERSER watch strap - Grey/Black,139,0.0005784315765381495,1
iPhone,iPhone 16 Plus,Case,CARE by PanzerGlass -  Case White MagSafe iPhone 2024  6.7 Promax,16,0.0005783062854664402,1
iPhone,iPhone 16,Case,iPhone 16 Plus Clear Case with MagSafe,24,0.000575788109975529,1
iPhone,iPhone 16,Case,Apple Watch Ultra 2 GPS   Cellular 49mm Black Titanium Case with Black Ocean Band,24,0.000575788109975529,1
iPhone,iPhone 16,Case,Apple Watch Series 10 GPS 46mm Jet Black Aluminium Case with Black Sport Band - S/M,24,0.000575788109975529,1
iPhone,iPhone 16,Case,Gripp Clear Case for Apple iPhone 14 (6.1) - Transparent,24,0.000575788109975529,1
iPhone,iPhone 16,Watch Band,Apple 41 mm Pure Platinum/Black Nike Sport Band  B515  Demo,24,0.000575788109975529,1
iPhone,iPhone 16 Pro,Other,Tucano Gommo Slimbag Macbooks 13   Laptops upto 14 -Grey,12,0.0005750155733384445,1
iPhone,iPhone 16 Pro,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro-Grey,12,0.0005750155733384445,1
iPhone,iPhone 16 Pro,Case,iPhone 16 Pro Silicone Case with MagSafe - Plum,12,0.0005750155733384445,1
iPhone,iPhone 16 Pro,Charger/Adapter,PULSE 100W PD GAN Desktop Charger - White,12,0.0005750155733384445,1
iPhone,iPhone 16 Pro,Case,Gripp Clear MagSafe Case for Apple iPhone 16e  6.1   with White Ring - Clear-O,12,0.0005750155733384445,1
iPhone,iPhone 16 Pro,Other,Tucano Smilza Slim Bag-Blue,12,0.0005750155733384445,1
iPhone,iPhone 16 Pro,Case,Apple Watch SE GPS 40mm Midnight Aluminium Case with Midnight Sport Band - S/M,12,0.0005750155733384445,1
iPhone,iPhone 16 Pro,Cable,TRANSPARENT HOUSING C TO C PD 100W DIGIT CABLE WITHWHITEÂ ,12,0.0005750155733384445,1
iPhone,iPhone 16 Pro,Case,PULSE Matt Magsafe Case for iPhone 16-Black,12,0.0005750155733384445,1
iPhone,iPhone 16 Pro,Watch Band,Gripp 40/42/44mm stainless steel watch strap - Black,12,0.0005750155733384445,1
iPhone,iPhone 16 Pro,Case,PULSE Matt Magsafe Case for iPhone 16 Pro Max -Grey,12,0.0005750155733384445,1
iPhone,iPhone Other,Case,iPhone 16 Pro Max Silicone Case with MagSafe - Plum,138,0.0005742701982896735,1
iPhone,iPhone 15 Plus,Case,Gripp Combat Magsafe Case for Apple iPhone 15 Max (6.7) - Clear,5,0.0005711674663011195,1
iPhone,iPhone 15 Plus,Case,iPhone 14 Plus Silicone Case with MagSafe - Chalk Pink,5,0.0005711674663011195,1
iPhone,iPhone 15 Plus,Other,MBP 14 M3 PRO SB/11C/14C GPU/18G/512GB,5,0.0005711674663011195,1
iPhone,iPhone 15 Plus,Other,13-inch MBA M2 8-core CPU and 8-core GPU  256GB - Space Grey,5,0.0005711674663011195,1
iPhone,iPhone 15 Plus,Case,IPHONE 15 PLUS FINEWOVEN CASE BLACK-ZML,5,0.0005711674663011195,1
iPhone,iPhone 15 Plus,Watch Band,Pulse magnetic silicon Apple watch band  BLUE DARK BLUE ,5,0.0005711674663011195,1
iPhone,iPhone 15 Plus,Case,AT Maxsix Pro Leather Case For AirPods Pro 2 -79303-Brown,5,0.0005711674663011195,1
iPhone,iPhone 15 Plus,Case,Apple Watch Series 9 GPS 41mm Pink Aluminium Case with Light Pink Sport Band - S/M,5,0.0005711674663011195,1
iPhone,iPhone 15 Plus,Cable,Fuel Box 1.2M Type-C to Lightning Cable - Blk/Red,5,0.0005711674663011195,1
iPhone,iPhone 15 Plus,Watch Band,Gripp 45/49mm BRUT watch strap - Blue/Grey,5,0.0005711674663011195,1
iPhone,iPhone 15 Plus,Other,Gripp Riser Laptop Stand - Grey,5,0.0005711674663011195,1
iPhone,iPhone Other,Case,Pulse Newton Magsafe Case for iPhone 15 Pro-Black,137,0.0005701088200411976,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,CHOETECH Magsafe Charger - White,22,0.0005690636316606311,1
iPhone,iPhone 16 Pro Max,Other,Powerup Air Vent Car Mount - Black,22,0.0005690636316606311,1
iPhone,iPhone 16 Pro Max,Apple Pencil,Apple Pencil (2nd Generation),22,0.0005690636316606311,1
iPhone,iPhone 16 Pro Max,Case,Tekne Matt Magsafe Case for iPhone 16 Plus-Black,22,0.0005690636316606311,1
iPhone,iPhone 16 Pro Max,Case,Pulse CLEAR Case with Camera stand for iPhone 16-Grey,22,0.0005690636316606311,1
iPhone,iPhone 16 Pro Max,Other,Tucano Gommo Backpack-Blue upto Macbook 16,22,0.0005690636316606311,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,USB-C Digital AV Multiport Adapter,22,0.0005690636316606311,1
iPhone,iPhone 16 Pro Max,Case,iPhone 16 Pro Silicone Case with MagSafe - Ultramarine,22,0.0005690636316606311,1
iPhone,iPhone 16 Pro Max,Case,Pulse TPU TPE PC shockproof case for iPhone 15 Pro Max-Light Blue,22,0.0005690636316606311,1
iPhone,iPhone Other,Watch Band,Gripp 38/40mm stainless steel watch strap - Gold,136,0.0005659474417927218,1
iPhone,iPhone Other,Watch Band,Gripp 42/44/45mm REVERSER watch strap - Green/Blue,135,0.0005617860635442458,1
iPhone,iPhone 15,Case,HYPHEN LUCD MagSafe Case - iPhone 15 - 6.1,18,0.0005601543536441153,1
iPhone,iPhone 15,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Blue,18,0.0005601543536441153,1
iPhone,iPhone 15,Case,Apple Watch Series 10 GPS 46mm Jet Black Aluminium Case with Black Sport Band - M/L,18,0.0005601543536441153,1
iPhone,iPhone 15,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16-White,18,0.0005601543536441153,1
iPhone,iPhone 15,Watch Band,Gripp 38/40mm stainless steel watch strap - Silver,18,0.0005601543536441153,1
iPhone,iPhone 15,Other,PW  MS-LTHR-BLACK-ALUM-BLACK-BK-GNFR,18,0.0005601543536441153,1
iPhone,iPhone 15,Case,Tekne CLEAR Case with Camera stand for iPhone 16 Pro Max-White,18,0.0005601543536441153,1
iPhone,iPhone Other,Case,PULSE Matt Magsafe Case for iPhone 16 Plus-Black,134,0.00055762468529577,1
iPhone,iPhone Other,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Plus-Matt Black,134,0.00055762468529577,1
iPhone,iPhone Other,Case,PULSE Matt Magsafe Case for iPhone 16 Pro-Black,134,0.00055762468529577,1
iPhone,iPhone 15 Pro Max,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro Max(6.7) - Camel,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Case,AT Minimal Magsafe Case For iPhone 15 Pro Max-81085-Clear,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Case,Gripp Defender Case for Apple iPhone 13 (6.1) - Blue,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Case,Apple Watch Series 9 GPS   Cellular 41mm Midnight Aluminium Case with Midnight Sport Band - S/M,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Case,Gripp NEO MagSafe Case for Apple iPhone 15 Max (6.7) - Smoke,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Watch Band,Gripp 42/44/45mm MALLEABLE watch strap - Silver,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Case,Pulse TPU TPE PC shockproof case for iPhone 15-Black,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Watch Band,Gripp 45/49mm Dual REVERSER watch strap - Dark Blue/Light Blue,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro- Brown,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Watch Band,45mm Storm Blue Sport Band   M L,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16 Pro Max  6.9  - Black,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Case,CARE by PanzerGlass - Case White MagSafe iPhone 2024  6.1,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Mouse/Trackpad,Magic Mouse Black -  USB-C ,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Case,Gripp Matrix MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Black,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Other,TEKNE essential USB-C Hub,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Pro  6.3  - Natural Titanium,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Other,PG MSC-BLACK-BK BK,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Case,Gripp Holdit MagSafe Case for Apple iPhone 16 Pro  6.3  - R.Gold,13,0.0005553419624930582,1
iPhone,iPhone 15 Pro Max,Case,iPhone 16 Plus Silicone Case with MagSafe - Black,13,0.0005553419624930582,1
iPhone,iPhone Other,Case,iPhone 16 Silicone Case with MagSafe - Ultramarine,133,0.0005534633070472941,1
iPhone,iPhone Other,Watch Band,Gripp 45/49mm SOLO watch strap - Grey,133,0.0005534633070472941,1
iPhone,iPhone Other,Case,tomtoc Hard Shell Case 11 Grey,133,0.0005534633070472941,1
iPhone,iPhone 16,Case,Gripp Matrix MagSafe Case for Apple iPhone 16  6.1  - Black,23,0.0005517969387265487,1
iPhone,iPhone 16,Case,iPhone 16 Silicone Case with MagSafe - Plum,23,0.0005517969387265487,1
iPhone,iPhone 16,Case,TEKNE Shockproof vegan leather case with stand function for iPad 10th Gen 10.9 -Black,23,0.0005517969387265487,1
iPhone,iPhone 16,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Bolt Black,23,0.0005517969387265487,1
iPhone,iPhone Other,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16-Matt Grey Blue,132,0.0005493019287988182,1
iPhone,iPhone Other,Case,Pulse Tire magsafe case for iPhone 15 Pro Black,132,0.0005493019287988182,1
iPhone,iPhone Other,Case,Pulse Vegan Leather Case for iPhone 16 Pro Max-Blue,132,0.0005493019287988182,1
iPhone,iPhone Other,Case,iPhone 14 Silicone Case with MagSafe - Storm Blue,131,0.0005451405505503422,1
iPhone,iPhone Other,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16  6.1  - Blue Matte,131,0.0005451405505503422,1
iPhone,iPhone 16 Pro Max,Case,Gripp Dusk MagSafe Case for Apple iPhone 16 Pro  6.3  - Black,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Other,Tucano Colore Sleeve 13/14,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Case,Apple Watch Ultra 2 GPS   Cellular 49mm Black Titanium Case with Black Ocean Band,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Case,iPhone 16 Pro Max Silicone Case with MagSafe - Star Fruit,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16  6.1  - Green Matte,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Keyboard,Apple Magic Keyboard - US English,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Cable,Powerup 4IN1 1.5m Cable - Black,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Case,IPHONE 15 FINEWOVEN CASE BLACK-ZML,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Other,Belkin GLASS EZ TRAY APPLE DEVICE 12 Pro Max TEMPERED PRIVACY AM 6.7,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Other,Tucano Gommo Sleeve Laptops upto 15.6   Macbooks upto 16 -Yellow,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Other,Tucano Gommo Slimbag Macbooks 13   Laptops upto 14 -Grey,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Case,Gripp Clear MagSafe Case for Apple iPhone 16e  6.1   with White Ring - Clear-O,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Case,TEKNE Shockproof vegan leather case with stand function for iPad Pro 11  M4 -Black,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Case,Tucano UP Plus case for iPad Air 13  M2  2024  - Black,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Case,Pulse Armor Magsafe case for iPhone 15 Pro Max Black,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Other,Pulse Magnetic privacy filter for MacBook Air 15.3 inch M2 M3 2023  2024 ,21,0.0005431971029487843,1
iPhone,iPhone 16 Pro Max,Case,PULSE ARMOUR Case for iPhone 16 Plus-Dark Blue,21,0.0005431971029487843,1
iPhone,iPhone 16 Plus,Case,Apple Watch SE GPS 40mm Starlight Aluminium Case with Starlight Sport Band - S/M,15,0.0005421621426247876,1
iPhone,iPhone 16 Plus,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16 Plus  6.7  - Green,15,0.0005421621426247876,1
iPhone,iPhone 16 Plus,Case,Apple Watch SE GPS 44mm Midnight Aluminium Case with Midnight Sport Band - ML,15,0.0005421621426247876,1
iPhone,iPhone 16 Plus,Case,Gripp Clear Case for Apple iPhone 13 (6.1) - Transparent,15,0.0005421621426247876,1
iPhone,iPhone 16 Plus,Watch Band,Pulse magnetic silicon Apple watch band  STARLING OLIVE GREEN ,15,0.0005421621426247876,1
iPhone,iPhone 16 Plus,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro  6.3  - Gold Matte,15,0.0005421621426247876,1
iPhone,iPhone Other,Case,Gripp CLARION MAGSAFE Case for Apple iPhone 15 (6.1) - Black,130,0.0005409791723018664,1
iPhone,iPhone Other,Case,Gripp Clear MagSafe Case for Apple iPhone 14 (6.1) with White Ring - Clear,130,0.0005409791723018664,1
iPhone,iPhone Other,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Pro-Matt Black,130,0.0005409791723018664,1
iPhone,iPhone 15,Other,NOERDEN BIMI White,17,0.0005290346673305533,1
iPhone,iPhone 15,Case,Pulse TPU TPE PC shockproof case for iPhone 15 Pro-Black,17,0.0005290346673305533,1
iPhone,iPhone 15,Case,Tekne ARMOUR Case for iPhone 16 Pro-Black,17,0.0005290346673305533,1
iPhone,iPhone 15,Case,Pulse Tire magsafe case for iPhone 15 Pro Max Black,17,0.0005290346673305533,1
iPhone,iPhone 15,Case,Gripp CLARION Case for Apple iPhone 15 (6.1) - Black,17,0.0005290346673305533,1
iPhone,iPhone Other,Case,Pulse HORNOR Case for iPhone 15 Pro Max-Black,127,0.0005284950375564387,1
iPhone,iPhone Other,Case,Pulse Vegan Leather Case for iPhone 16 Pro Max -Brown,127,0.0005284950375564387,1
iPhone,iPhone Other,Other,ALOGIC USB-C Fusion ALPHA 5-in-1 Hub V2,127,0.0005284950375564387,1
iPhone,iPhone 16,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16  6.1  - Natural Titanium,22,0.0005278057674775683,1
iPhone,iPhone 16,Case,TEKNE Shockproof vegan leather case with stand function for iPad Air 13  M2 -Grey,22,0.0005278057674775683,1
iPhone,iPhone 16,Case,Apple Watch SE GPS 44mm Midnight Aluminium Case with Midnight Sport Band - ML,22,0.0005278057674775683,1
iPhone,iPhone 16,Case,Tekne SILICON Case for iPhone 16 Pro-Black,22,0.0005278057674775683,1
iPhone,iPhone 16,Case,Tekne CLEAR Case with Camera stand for iPhone 16 Plus-Grey,22,0.0005278057674775683,1
iPhone,iPhone 16,Case,Apple Watch Series 10 GPS 46mm Silver Aluminium Case with Denim Sport Band - M/L,22,0.0005278057674775683,1
iPhone,iPhone 16,Case,PULSE Matt Magsafe Case for iPhone 16 Pro Max-Blue,22,0.0005278057674775683,1
iPhone,iPhone 16,Case,Apple Watch Series 10 GPS 42mm Silver Aluminium Case with Denim Sport Band - S/M,22,0.0005278057674775683,1
iPhone,iPhone 16 Pro,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro Max-Black,11,0.0005270976088935742,1
iPhone,iPhone 16 Pro,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro Max-White,11,0.0005270976088935742,1
iPhone,iPhone 16 Pro,Case,Tekne Matt Magsafe Case for iPhone 16 Pro Max-Black,11,0.0005270976088935742,1
iPhone,iPhone 16 Pro,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Transparent,11,0.0005270976088935742,1
iPhone,iPhone 16 Pro,Case,TEKNE Shockproof vegan leather case with stand function for iPad Pro 11  M4 -Black,11,0.0005270976088935742,1
iPhone,iPhone 16 Pro,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Surge Stone,11,0.0005270976088935742,1
iPhone,iPhone 16 Pro,Other,Tucano Faux Leather Sleeve-Grey(13),11,0.0005270976088935742,1
iPhone,iPhone 16 Pro,Watch Band,Gripp 45/49mm SOLO watch strap - Coastal Ash,11,0.0005270976088935742,1
iPhone,iPhone Other,Case,Apple Watch SE GPS 44mm Midnight Aluminium Case with Midnight Sport Band - ML,126,0.0005243336593079628,1
iPhone,iPhone Other,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Plus  6.7  - Black Matte,125,0.0005201722810594869,1
iPhone,iPhone 16 Pro Max,Case,Pulse Vegan Leather Case for iPhone 16 Pro-Black,20,0.0005173305742369374,1
iPhone,iPhone 16 Pro Max,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro-Grey,20,0.0005173305742369374,1
iPhone,iPhone 16 Pro Max,Other,Tucano Second Skin sleeve designed especially for 13.3  and 14  notebooks - Blue,20,0.0005173305742369374,1
iPhone,iPhone 16 Pro Max,Case,Pulse Newton Magsafe Case for iPhone 15-Black,20,0.0005173305742369374,1
iPhone,iPhone 16 Pro Max,Watch Band,Gripp 38/40mm stainless steel watch strap - Silver,20,0.0005173305742369374,1
iPhone,iPhone 16 Pro Max,Case,RIVACASE 8221 black Laptop bag 13 3 / 6,20,0.0005173305742369374,1
iPhone,iPhone 16 Pro Max,Other,Gripp MAGRING MOUNT - Purple,20,0.0005173305742369374,1
iPhone,iPhone 16 Pro Max,Case,Pulse TANK Gradient Magsafe case for iPhone 15 Pro Max-Blue,20,0.0005173305742369374,1
iPhone,iPhone 16 Pro Max,Case,Pulse Newton Magsafe Case for iPhone 15-Blue,20,0.0005173305742369374,1
iPhone,iPhone 16 Pro Max,Case,RIVACASE 8630 black Laptop bag 15 6 / 6,20,0.0005173305742369374,1
iPhone,iPhone 16 Pro Max,Case,KMP GREEN UP Sporty Case - Schtzhlle for iPhone Sporty Case - Protective case for iPhone XS Max - Transparent,20,0.0005173305742369374,1
iPhone,iPhone 16 Pro Max,Cable,ALOGIC Ultra Fast + USB-C to Lightning 1m Cable Space Grey,20,0.0005173305742369374,1
iPhone,iPhone 16 Pro Max,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Surge Stone,20,0.0005173305742369374,1
